X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
19.18861807,-41.41351887,1509737581,0.017499924,0.071761686,0.166393659,,,,
19.68512738,-41.7449391,1509737581,0.017479897,0.496509314,0.331420225,,,,
20.00535155,-42.095365,1509737581,0.021400213,0.320224169,0.350425896,,,,
20.00535155,-42.095365,1509737581,0.017349958,0,0,,,,
20.23222928,-42.41035597,1509737581,0.025009871,0.226877727,0.314990969,,,,
20.16430993,-42.10063837,1509737581,0.018740177,0.067919351,0.309717599,,,,
20.16430993,-42.10063837,1509737581,0.017519951,0,0,,,,
20.12689092,-42.11113153,1509737581,0.018749952,0.037419003,0.010493167,,,,
20.58463699,-42.15199947,1509737581,0.021239996,0.457746066,0.040867937,,,,
20.78266462,-42.37630163,1509737581,0.028879881,0.198027626,0.224302163,,,,
21.07938625,-42.36191264,1509737581,0.031130075,0.296721634,0.014388994,,,,
21.28259176,-41.85075095,1509737581,0.031369925,0.203205508,0.511161692,,,,
21.75296401,-41.03193719,1509737581,0.023630142,0.470372255,0.818813759,,,,
22.18450642,-40.5170236,1509737581,0.027489901,0.431542409,0.514913592,,,,
22.99639107,-39.95331665,1509737581,0.033890009,0.811884644,0.563706946,,,,
23.8050539,-39.26140687,1509737581,0.023630142,0.808662831,0.691909778,,,,
24.30651665,-39.17604416,1509737581,0.0224998,0.501462756,0.085362709,,,,
24.71637612,-38.96283662,1509737581,0.021230221,0.409859469,0.213207544,,,,
25.00304052,-38.79579163,1509737581,0.017629862,0.286664394,0.167044985,,,,
25.77809209,-38.50176826,1509737581,0.032380104,0.775051576,0.29402337,,,,
26.16653839,-38.33516657,1509737581,0.019939899,0.388446298,0.166601695,,,,
26.32119254,-38.10153673,1509737581,0.025160074,0.154654154,0.233629839,,,,
26.6478525,-38.034891,1509737581,0.02113986,0.326659955,0.066645728,,,,
26.81920328,-37.68709461,1509737581,0.028750181,0.171350785,0.347796392,,,,
27.35718129,-37.07827256,1509737581,0.017580032,0.537978005,0.608822046,,,,
27.47958899,-36.83897771,1509737581,0.018699884,0.1224077,0.239294856,,,,
27.86708665,-36.91361664,1509737581,0.018790007,0.387497657,0.074638937,,,,
27.96009289,-36.86056875,1509737581,0.02380991,0.093006239,0.053047897,,,,
28.39953117,-36.79426827,1509737581,0.018750191,0.439438281,0.066300473,,,,
28.77509958,-36.59558261,1509737581,0.018749952,0.375568411,0.198685664,,,,
29.09254601,-36.56736059,1509737581,0.019999981,0.317446436,0.028222021,,,,
29.19269907,-36.41867792,1509737581,0.02125001,0.100153058,0.148682672,,,,
29.62343763,-36.00844869,1509737581,0.03125,0.430738557,0.410229226,,,,
30.08240393,-35.94509861,1509737581,0.018759966,0.4589663,0.063350086,,,,
30.40756035,-35.47377784,1509737581,0.019999981,0.325156419,0.471320763,,,,
30.47502932,-35.18970243,1509737581,0.021239996,0.067468976,0.284075414,,,,
30.85896606,-34.90650079,1509737581,0.022429943,0.383936741,0.28320164,,,,
31.32074257,-34.16433427,1509737581,0.019940138,0.46177651,0.742166522,,,,
31.67146871,-33.61426827,1509737581,0.019999981,0.350726138,0.550065994,,,,
