-0.9563653848,39.0315346684,1506366290.75149,Time,X,Y
2.744337015,24.3485224181,1506366382.81196,0.0262470245,0.3051184406,0.3401244478
2.7632911931,24.5540157432,1506366382.83196,0.0199930668,0.0189541781,0.2054933251
2.4856453822,24.4307429079,1506366382.8532,0.021242857,0.277645811,0.1232728353
2.3114408814,24.3957951762,1506366382.87195,0.0187489986,0.1742045007,0.0349477316
2.4611286199,24.6314229516,1506366382.89195,0.0200059414,0.1496877385,0.2356277753
2.0511794475,24.7400790919,1506366382.91195,0.0199980736,0.4099491724,0.1086561403
2.1776658313,24.6701343394,1506366382.94205,0.0300989151,0.1264863839,0.0699447524
2.6371222847,24.2377615946,1506366382.97326,0.0312120914,0.4594564534,0.4323727448
3.2053513073,23.8939554116,1506366383.00081,0.0275440216,0.5682290226,0.343806183
3.2033138229,23.7758476527,1506366383.02077,0.0199639797,0.0020374844,0.1181077589
3.1732413898,23.3756040379,1506366383.04827,0.0274939537,0.0300724331,0.4002436148
3.2519140198,23.3754476026,1506366383.06704,0.0187690258,0.07867263,0.0001564353
3.3276503024,23.3234525143,1506366383.08577,0.0187320709,0.0757362826,0.0519950884
3.39906258,23.309681222,1506366383.10581,0.0200428963,0.0714122776,0.0137712923
2.8433193694,23.4489151164,1506366383.127,0.0211901665,0.5557432106,0.1392338944
2.9970015999,23.3141252117,1506366383.15705,0.0300478935,0.1536822305,0.1347899047
2.7900077243,23.5337745402,1506366383.17828,0.0212290287,0.2069938755,0.2196493285
2.9149313771,23.6636495737,1506366383.19828,0.0200030804,0.1249236527,0.1298750336
2.6088942572,23.8403883377,1506366383.22076,0.0224838257,0.3060371199,0.176738764
2.7113417337,23.9049849773,1506366383.25202,0.0312550068,0.1024474765,0.0645966395
2.5889061658,23.7349691056,1506366383.27952,0.0275001526,0.1224355678,0.1700158716
2.4888163905,23.5738030484,1506366383.30336,0.0238368511,0.1000897754,0.1611660572
2.6629214273,23.8147695705,1506366383.32326,0.019906044,0.1741050369,0.2409665221
2.5322002957,23.7000276137,1506366383.34201,0.0187520981,0.1307211316,0.1147419567
2.7357652451,23.5122639057,1506366383.36325,0.0212328434,0.2035649493,0.1877637081
2.7372102536,23.4789222063,1506366383.38455,0.0213041306,0.0014450085,0.0333416993
2.8713296271,22.9383014742,1506366383.40325,0.0186960697,0.1341193735,0.5406207321
3.0304236475,22.4816048581,1506366383.43577,0.0325198174,0.1590940203,0.4566966161
3.69046427,21.8256666001,1506366383.46453,0.0287590027,0.6600406226,0.655938258
3.6826168378,21.5819175215,1506366383.4845,0.0199739933,0.0078474323,0.2437490786
3.6367790048,21.3827929889,1506366383.5045,0.0199971199,0.0458378329,0.1991245326
3.4597279116,20.9618750978,1506366383.5245,0.0199990273,0.1770510932,0.4209178911
3.9455653684,20.8144598517,1506366383.54575,0.02125597,0.4858374568,0.147415246
4.4897361268,20.0592580489,1506366383.56705,0.021296978,0.5441707584,0.7552018028
4.215540289,19.8959101418,1506366383.58702,0.0199708939,0.2741958378,0.1633479071
3.9361732493,19.7949234375,1506366383.6071,0.0200781822,0.2793670398,0.1009867043
3.9614623713,19.9447447229,1506366383.62829,0.0211889744,0.0252891221,0.1498212854
3.7791631574,20.0927842327,1506366383.65833,0.0300409794,0.1822992139,0.1480395098
3.7201697285,20.2106170492,1506366383.67953,0.021198988,0.0589934289,0.1178328165
3.9272455569,20.2125971567,1506366383.69706,0.0175340176,0.2070758285,0.0019801075
3.7651609776,20.3739615609,1506366383.72082,0.0237579346,0.1620845793,0.1613644042
3.8481761888,20.2894434162,1506366383.74201,0.021187067,0.0830152112,0.0845181447
3.3459818072,20.0735333089,1506366383.76081,0.0188000202,0.5021943817,0.2159101073
3.3947312294,20.0169094097,1506366383.78203,0.0212228298,0.0487494222,0.0566238992
3.0417950312,19.8869671499,1506366383.81329,0.0312590599,0.3529361982,0.1299422598
3.6000503415,19.6566803647,1506366383.84206,0.0287721157,0.5582553103,0.2302867852
3.550865898,19.3088148122,1506366383.86456,0.0224969387,0.0491844434,0.3478655524
3.7064764135,18.8646562596,1506366383.88327,0.0187129974,0.1556105154,0.4441585527
3.5336572139,18.2521403934,1506366383.91455,0.0312819481,0.1728191995,0.6125158662
3.4577324664,18.156405899,1506366383.93579,0.0212340355,0.0759247475,0.0957344944
3.386174889,17.5153521869,1506366383.95456,0.0187768936,0.0715575774,0.6410537121
3.4902724247,17.0734108431,1506366383.97586,0.0212931633,0.1040975356,0.4419413438
3.7484490334,17.0259886623,1506366383.99581,0.0199530125,0.2581766088,0.0474221807
3.414979428,16.9108799081,1506366384.01581,0.0199968815,0.3334696055,0.1151087542
3.468065286,16.2436790762,1506366384.03706,0.0212521553,0.053085858,0.6672008319
3.2726477225,15.9356358746,1506366384.05958,0.0225179195,0.1954175635,0.3080432016
3.5298274546,15.8080245945,1506366384.07829,0.0187170506,0.2571797321,0.1276112801
3.3819369224,15.4175286893,1506366384.09706,0.0187699795,0.1478905322,0.3904959052
3.6091316523,15.2791888036,1506366384.11705,0.0199918747,0.2271947298,0.1383398857
3.4830867227,15.5121863176,1506366384.13709,0.0200300217,0.1260449296,0.232997514
3.8907891703,15.3850271737,1506366384.15828,0.0211980343,0.4077024476,0.1271591439
3.7126149484,15.3969886839,1506366384.17833,0.0200510025,0.1781742219,0.0119615101
3.491190091,15.0857321901,1506366384.19966,0.0213279724,0.2214248574,0.3112564938
3.491190091,15.0857321901,1506366384.23079,0.0311279297,0,0
3.8148090155,15.2709422778,1506366384.2608,0.030009985,0.3236189245,0.1852100877
3.8145531099,15.66795677,1506366384.28204,0.0212440491,0.0002559056,0.3970144922
3.5312191776,15.8690844982,1506366384.30204,0.0199999809,0.2833339324,0.2011277281
3.2487433506,16.2216555926,1506366384.3208,0.0187511444,0.2824758269,0.3525710944
2.78586874,17.3522429635,1506366384.34326,0.0224640369,0.4628746106,1.1305873709
2.5778356552,18.0509504056,1506366384.36576,0.0224978924,0.2080330848,0.6987074421
2.773630329,18.7970893045,1506366384.392,0.0262401104,0.1957946738,0.7461388988
2.827979292,19.1448861131,1506366384.41327,0.0212688446,0.054348963,0.3477968086
2.902458154,19.8607901312,1506366384.43328,0.0200109482,0.074478862,0.7159040181
3.4276860987,20.3268914277,1506366384.45576,0.0224871635,0.5252279447,0.4661012966
4.076615898,20.8008510679,1506366384.47449,0.0187280178,0.6489297993,0.4739596402
4.1334338743,20.72852299,1506366384.49824,0.0237519741,0.0568179763,0.0723280779
4.3449992586,20.4297721234,1506366384.52452,0.0262789726,0.2115653843,0.2987508666
4.7018206833,20.225038722,1506366384.5445,0.0199730396,0.3568214247,0.2047334015
4.8012581444,20.2526831523,1506366384.5645,0.0200009346,0.0994374611,0.0276444303
4.8509756346,19.8576102872,1506366384.58698,0.0224869251,0.0497174902,0.395072865
4.9259794513,20.0663991831,1506366384.60571,0.0187220573,0.0750038167,0.2087888959
4.8257280414,20.0926869477,1506366384.62575,0.0200400352,0.1002514099,0.0262877646
4.6424700939,20.0802335811,1506366384.64705,0.0213069916,0.1832579476,0.0124533666
4.1882863141,20.2133763982,1506366384.667,0.0199460983,0.4541837798,0.1331428171
3.9817615025,20.2161372585,1506366384.69581,0.0288128853,0.2065248116,0.0027608604
3.7293375103,20.226626764,1506366384.71827,0.0224530697,0.2524239922,0.0104895054
3.9321261671,19.9702880063,1506366384.7396,0.0213298798,0.2027886568,0.2563387577
3.8643322015,19.3400401736,1506366384.76703,0.0274300575,0.0677939656,0.6302478327
4.0931733281,18.9127311226,1506366384.787,0.019972086,0.2288411265,0.427309051
3.8201661078,18.4647066131,1506366384.80701,0.0200099945,0.2730072203,0.4480245095
3.6475461095,17.301658981,1506366384.83819,0.0311808586,0.1726199983,1.163047632
3.9806112662,16.9142947381,1506366384.8582,0.0200090408,0.3330651566,0.3873642429
4.0201129824,15.8393070608,1506366384.87692,0.0187261105,0.0395017163,1.0749876773
3.8886393643,15.4333697721,1506366384.89693,0.0200028419,0.1314736181,0.4059372887
4.041395869,15.3300508704,1506366384.91942,0.0224909782,0.1527565047,0.1033189017
3.8929314313,14.809663329,1506366384.93828,0.0188610554,0.1484644377,0.5203875414
4.1735084399,13.90160043,1506366384.96949,0.0312161446,0.2805770085,0.908062899
4.4600596423,13.4583994228,1506366384.99075,0.0212509632,0.2865512025,0.4432010072
4.6985714293,12.4677182912,1506366385.00949,0.0187408924,0.238511787,0.9906811316
4.8522452773,12.2494842504,1506366385.03075,0.0212631226,0.153673848,0.2182340408
4.5727223003,12.0216651509,1506366385.0495,0.0187468529,0.279522977,0.2278190995
4.2933004379,11.8640129652,1506366385.082,0.0325021744,0.2794218624,0.1576521857
4.4472814008,11.6591403596,1506366385.10077,0.0187718868,0.1539809629,0.2048726055
4.0232077797,11.173536475,1506366385.12079,0.0200219154,0.4240736211,0.4856038846
3.9914491371,11.2232569908,1506366385.1408,0.0200121403,0.0317586425,0.0497205158
4.3270773685,11.5100634491,1506366385.16205,0.0212490559,0.3356282314,0.2868064583
4.3493391837,11.5435967008,1506366385.18207,0.0200150013,0.0222618152,0.0335332517
4.0211866143,11.8087401053,1506366385.20452,0.0224478245,0.3281525694,0.2651434045
3.6814894607,12.2840529413,1506366385.22451,0.0199899673,0.3396971536,0.475312836
3.6037465142,12.7275043455,1506366385.2445,0.0199961662,0.0777429465,0.4434514043
2.9622566138,13.6292757478,1506366385.27323,0.0287308693,0.6414899004,0.9017714023
2.3772457365,13.7834616959,1506366385.29572,0.0224881172,0.5850108774,0.1541859481
2.3991217526,14.3303654248,1506366385.31445,0.0187330246,0.0218760162,0.5469037288
2.2396780243,15.5438857514,1506366385.33445,0.0199918747,0.1594437283,1.2135203267
1.4910663929,16.4576956668,1506366385.35967,0.0252230167,0.7486116314,0.9138099154
1.4030129757,17.9132638218,1506366385.37824,0.0185661316,0.0880534171,1.455568155
1.4030129757,17.9132638218,1506366385.3959,0.0176608562,0,0
1.5712893353,19.2843605307,1506366385.41587,0.0199699402,0.1682763596,1.3710967089
1.7706855579,19.9423365841,1506366385.437,0.0211291313,0.1993962226,0.6579760534
1.8715056943,20.4993720648,1506366385.45576,0.0187659264,0.1008201364,0.5570354806
1.9379632846,21.7402526754,1506366385.49948,0.0437209606,0.0664575903,1.2408806106
1.7350679861,22.0027210066,1506366385.51952,0.0200400352,0.2028952985,0.2624683312
2.5470204853,21.9524066437,1506366385.54719,0.0276710987,0.8119524992,0.0503143629
3.1852487644,21.5428981421,1506366385.57081,0.0236120224,0.6382282791,0.4095085016
3.1852487644,21.5428981421,1506366385.59087,0.0200638771,0,0
3.6181229812,20.856887925,1506366385.61837,0.0275051594,0.4328742168,0.686010217
3.9042446283,20.2702862695,1506366385.65205,0.0336709023,0.2861216471,0.5866016555
4.3887150486,20.1661370981,1506366385.67092,0.0188779831,0.4844704203,0.1041491714
4.7187933179,19.6206469289,1506366385.68967,0.0187470913,0.3300782694,0.5454901693
5.0567231305,19.1816922951,1506366385.71092,0.0212528706,0.3379298126,0.4389546337
5.1310636337,19.0709215646,1506366385.73331,0.0223910809,0.0743405032,0.1107707305
5.1542063459,18.9123591188,1506366385.75218,0.0188648701,0.0231427122,0.1585624458
5.5159697529,18.6078169093,1506366385.77093,0.0187489986,0.3617634071,0.3045422095
5.3863115611,18.3599198981,1506366385.79093,0.0199990273,0.1296581919,0.2478970112
5.0888772979,18.1630994138,1506366385.81205,0.0211191177,0.2974342632,0.1968204843
5.3451054696,18.2879946643,1506366385.83093,0.0188820362,0.2562281717,0.1248952506
5.7444716483,17.777188148,1506366385.85206,0.021132946,0.3993661787,0.5108065164
5.6014045084,17.4282460899,1506366385.88343,0.0313699245,0.1430671399,0.3489420581
5.0184416343,16.9238014245,1506366385.90215,0.0187220573,0.5829628741,0.5044446653
5.2468838153,16.7786279896,1506366385.92336,0.0212099552,0.228442181,0.1451734349
5.1254983528,16.6406731814,1506366385.94447,0.0211069584,0.1213854625,0.1379548082
4.8025574576,16.3328904916,1506366385.96444,0.019972086,0.3229408952,0.3077826898
4.6510244126,16.3371997446,1506366385.98332,0.0188789368,0.1515330449,0.004309253
4.4469401081,16.3516018745,1506366386.00589,0.0225729942,0.2040843046,0.0144021299
4.2942403832,16.2228101082,1506366386.02457,0.0186719894,0.1526997248,0.1287917663
3.7889424964,16.4047036662,1506366386.04456,0.0199940205,0.5052978868,0.181893558
3.3731025677,16.9372123318,1506366386.06581,0.0212490559,0.4158399288,0.5325086655
3.2955727817,17.4705597202,1506366386.08587,0.0200579166,0.0775297859,0.5333473885
2.8592543135,17.9220435524,1506366386.10716,0.0212891102,0.4363184682,0.4514838322
2.3684900519,18.9645039074,1506366386.13705,0.0298938751,0.4907642616,1.042460355
1.5162618968,20.5301612479,1506366386.16724,0.0301911831,0.8522281551,1.5656573405
0.7709220836,21.3802253878,1506366386.18724,0.0199978352,0.7453398133,0.8500641398
0.5362073337,22.216686438,1506366386.20722,0.0199799538,0.2347147499,0.8364610502
0.8837264419,23.5677172517,1506366386.22716,0.019944191,0.3475191082,1.3510308137
0.7028841002,24.332302635,1506366386.24715,0.0199859142,0.1808423416,0.7645853833
1.0036068368,25.2159950696,1506366386.26847,0.0213170052,0.3007227366,0.8836924346
1.0247772204,25.9779413571,1506366386.28968,0.021214962,0.0211703835,0.7619462875
1.1953973101,27.2156981748,1506366386.30834,0.0186560154,0.1706200898,1.2377568177
1.2181157925,27.2478772034,1506366386.3297,0.0213670731,0.0227184823,0.0321790286
1.1183610061,27.3944196271,1506366386.35086,0.0211520195,0.0997547864,0.1465424236
1.0143598556,27.6364476185,1506366386.36962,0.0187628269,0.1040011504,0.2420279915
0.9098002903,27.6120866397,1506366386.39088,0.0212631226,0.1045595653,0.0243609788
1.1078412265,27.9949342015,1506366386.42097,0.0300838947,0.1980409362,0.3828475617
1.2602564652,28.1619619073,1506366386.44096,0.0199930668,0.1524152387,0.1670277058
0.955259353,28.1957559104,1506366386.46092,0.0199599266,0.3049971123,0.0337940031
1.1063561967,28.3168650725,1506366386.48093,0.0200130939,0.1510968437,0.121109162
1.3362539698,28.3385441615,1506366386.50343,0.0224978924,0.2298977731,0.0216790891
1.562180698,28.4010967789,1506366386.52221,0.0187821388,0.2259267282,0.0625526174
1.5100751876,28.6233313032,1506366386.54218,0.0199639797,0.0521055104,0.2222345243
1.4329673473,28.8603892751,1506366386.56216,0.0199820995,0.0771078403,0.2370579719
1.8367180125,29.0612939917,1506366386.58216,0.0199987888,0.4037506652,0.2009047166
2.1197847749,29.3966192635,1506366386.60593,0.0237710476,0.2830667624,0.3353252718
1.9144728055,29.6806325801,1506366386.62589,0.0199639797,0.2053119693,0.2840133166
2.2679757056,29.810412213,1506366386.64591,0.0200150013,0.3535029001,0.1297796329
1.9316689742,30.8789673217,1506366386.66462,0.0187129974,0.3363067314,1.0685551088
2.7902339168,31.4309574947,1506366386.68338,0.0187599659,0.8585649426,0.551990173
2.4796223072,31.7862446959,1506366386.70337,0.0199911594,0.3106116097,0.3552872012
2.4522829136,32.256458046,1506366386.72463,0.02125597,0.0273393935,0.4702133501
2.7521073473,32.6679386676,1506366386.74585,0.0212268829,0.2998244336,0.4114806215
2.7268048624,33.0489533287,1506366386.79212,0.0462670326,0.0253024849,0.3810146611
3.1357286599,33.0336873373,1506366386.81707,0.0249500275,0.4089237975,0.0152659914
3.0822384395,32.9351149267,1506366386.83712,0.0200510025,0.0534902203,0.0985724106
3.0156675176,32.3061235011,1506366386.85962,0.0225000381,0.066570922,0.6289914256
3.0397305068,32.433959059,1506366386.87835,0.0187270641,0.0240629892,0.1278355579
3.2442663797,32.2453792284,1506366386.8984,0.0200538635,0.2045358729,0.1885798305
3.117290112,32.0627377451,1506366386.91837,0.0199711323,0.1269762677,0.1826414834
3.39777181,31.8755852943,1506366386.93837,0.0199959278,0.2804816981,0.1871524508
3.950880532,31.6182740134,1506366386.96962,0.0312469006,0.5531087219,0.257311281
4.3204098879,30.4441754578,1506366386.99216,0.0225470066,0.3695293559,1.1740985556
4.2259209212,30.2308287668,1506366387.01213,0.0199651718,0.0944889667,0.213346691
4.0474731299,29.8862639636,1506366387.04095,0.0288200378,0.1784477913,0.3445648032
3.9199594675,29.9232744674,1506366387.06098,0.0200297832,0.1275136624,0.0370105038
3.8705540802,30.1248707145,1506366387.08091,0.0199332237,0.0494053873,0.201596247
3.5625528499,30.3262503354,1506366387.10218,0.0212697983,0.3080012303,0.201379621
3.2795418037,30.4228998267,1506366387.12343,0.0212471485,0.2830110462,0.0966494912
3.8171742315,30.7264840695,1506366387.14346,0.0200278759,0.5376324279,0.3035842428
3.5317089276,30.9724055913,1506366387.16345,0.0199899673,0.2854653039,0.2459215218
3.2249023539,31.6817540847,1506366387.18466,0.0212152004,0.3068065738,0.7093484934
2.9423659588,32.2445491837,1506366387.20474,0.0200738907,0.282536395,0.562795099
2.5592047239,32.6601377931,1506366387.22593,0.0211980343,0.3831612349,0.4155886094
2.3544638737,33.1412950503,1506366387.2459,0.0199699402,0.2047408502,0.4811572572
2.0415387418,34.2023586189,1506366387.26706,0.0211570263,0.3129251319,1.0610635685
1.9606586608,35.034309922,1506366387.28838,0.0213201046,0.080880081,0.8319513032
1.7001821361,35.7740311203,1506366387.3085,0.0201179981,0.2604765247,0.7397211983
1.7725439982,36.5975607506,1506366387.32847,0.0199689865,0.0723618621,0.8235296303
1.3017734102,38.2315835727,1506366387.34846,0.0199868679,0.470770588,1.6340228221
0.4779671364,39.8188605695,1506366387.37833,0.0298731327,0.8238062738,1.5872769968
0.3214226828,40.5082433868,1506366387.39842,0.0200939178,0.1565444536,0.6893828173
-0.0405079889,41.3451578253,1506366387.41842,0.0200018883,0.3619306717,0.8369144385
-0.2476280764,41.7008514212,1506366387.4383,0.0198740959,0.2071200875,0.3556935959
-0.9298125397,41.7848347504,1506366387.45958,0.0212769508,0.6821844634,0.0839833292
-0.752572248,41.5889331828,1506366387.47965,0.0200741291,0.1772402917,0.1959015676
-0.7233916374,41.3985037322,1506366387.50081,0.0211648941,0.0291806107,0.1904294505
-0.7674319532,40.9085965969,1506366387.52096,0.0201470852,0.0440403159,0.4899071354
-0.4264476336,39.1959107789,1506366387.54217,0.0212109089,0.3409843196,1.7126858179
-0.2710035916,38.5892242236,1506366387.56214,0.0199639797,0.1554440419,0.6066865553
-0.3190023884,37.9823515737,1506366387.58336,0.0212221146,0.0479987968,0.6068726499
-0.3893693637,37.5519309209,1506366387.60336,0.0199999809,0.0703669753,0.4304206528
0.1517345532,36.4583639819,1506366387.62459,0.0212330818,0.5411039169,1.093566939
-0.0413867716,35.4197411772,1506366387.64459,0.0199999809,0.1931213248,1.0386228047
