X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-13.2665099,-20.82786459,1509735876,0.022519827,0.084087989,0.27174418,,,,
-12.94505376,-20.68294226,1509735876,0.018730164,0.321456139,0.144922325,,,,
-13.41059561,-20.90623444,1509735876,0.020020008,0.46554185,0.223292177,,,,
-13.22233533,-20.75500654,1509735876,0.019999981,0.188260276,0.151227898,,,,
-13.62337128,-20.8440115,1509735876,0.022509813,0.401035941,0.08900496,,,,
-13.75239604,-20.9720122,1509735876,0.019980192,0.129024762,0.128000703,,,,
-13.56000646,-20.66340758,1509735876,0.018769979,0.192389574,0.308604624,,,,
-13.50164488,-20.57089605,1509735876,0.019999981,0.058361582,0.092511531,,,,
-13.2469889,-20.422598,1509735876,0.022469997,0.254655986,0.148298046,,,,
-13.78856338,-20.25626418,1509735876,0.018769979,0.541574484,0.16633382,,,,
-13.76491202,-20.50964989,1509735877,0.019989967,0.023651357,0.253385707,,,,
-13.87386544,-20.12841852,1509735877,0.019989967,0.108953412,0.381231371,,,,
-13.69254797,-20.17432354,1509735877,0.02125001,0.181317468,0.045905021,,,,
-13.55063135,-19.94859551,1509735877,0.019999981,0.141916614,0.225728029,,,,
